ID,Tweet,Time,User,Likes,Replies,Retweet,in_response_to,response_type
1013229217553756160,The starlit ocean. The children listen as the elders recount winged companions.,1530407645,str_voyage,20,0,6,0,reply
1013228574172540928,My school works r hunting me even in my dreams.,1530407491,StellarAlpaca,4,0,1,0,reply
1013227239431864320,Hats off to the wardrobe team. The team looks off the charts stellar tonight. #Ransom #RansomSeasonFinale,1530407173,Scoop032418,7,1,1,0,reply
1013223551774674945,"@CarolinaRockies 16s Bell beat the SBA Canes 3-0 behind a stellar 5 hit combined performance by @Peyton_Brown4 (2020 @WFTitanBaseball) and Spencer Nifong (2020 Davie County HS)- Brown 5 2/3 IP, 7K, 2H, 94 pitches. Nifong- 3 1/3 IP, 3K, 3H, 42 pitches. #Rockies",1530406294,willbell22,15,0,6,0,reply
1013222823928778752,Jackie Bradley Jr. made a stellar leaping catch to rob Aaron Hicks of a hit. http://nesn.com/?p=856741 pic.twitter.com/s8wIRm1fsd,1530406120,NESN,114,1,16,0,reply
1013221030251454464,"Colby Harris (@colbyharris8181) drove in two more runs with this single to add to his stellar day for @PB_ETX 15U.

Lee (TX) 2021pic.twitter.com/Qo8ZakDRiF",1530405693,VToolTexas,3,0,4,1013220323825737728,reply
1013219784278720512,"More fake license numbers.. glad to see this new STR licensing system is working well 

#16-1234567
https://www.airbnb.ca/rooms/25420936 
#vanrepic.twitter.com/tIifXssbwC",1530405395,mortimer_1,19,0,4,0,reply
1013219456485601281,I rather grind for it then to ask for it...,1530405317,Str8Hustlen,3,0,5,0,reply
1013217472315457536,"i miss stellar but remember when their management went ""FUCK BLUE LIVES"" and threw gayoung on stage w a neck brace pic.twitter.com/g1Tqx0I88b",1530404844,bibi0n,5,0,1,0,reply
1013214735750189056,"Have a blessed sunday everyone  #breakfast 
@mor1019 #MORPinoyBiga10 Ikaw Lang Sapat Na by Maris Racalpic.twitter.com/B6oXwZIM6N",1530404192,MarisInfinity,10,0,5,0,reply
1013237257367502848,"LMFAOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOO

HOLY FUCKINNNNNNNNNNNNNNNNNG SHIT BRO MY RIBS, BURTED AND SQUIRTED . THANK YOU FOR THE JOKE TYOFON. I CANT FUCKING STOP LAUGHING HAH pic.twitter.com/AxC3Kn4v5v",1530409561,MAC1__,4,2,1,1013235497328693253,reply
1013237051792035840,"#foodiechap 
Honored to be on the organizing committee for #mcfusa with the world’s finest french chefs.
Always fun to utilize Chef @danielboulud as a comfy chair. 
@MCFUSA 
Thanks ⁦@ChinaLiveSF⁩ for an amazing lunch with stellar service & A1 vino. pic.twitter.com/4mLhCvES4J",1530409512,liammayclem,3,0,0,0,reply
1013235624457986048,@PurpleRow @Rockies Holy cow Marquez is pitching a stellar game tonight...Rockies pitchers are on fire! pic.twitter.com/Xsj1auBxPN,1530409172,ProfessorBarone,5,0,1,0,reply
1013231357055684608,"Congrats to our stellar dining room server, Abby, who graduated from Oshkosh West and is on her way to UW Stevens Point!  You rock, Abby!  We are so proud of you! pic.twitter.com/SfSyyeazUR",1530408155,JesuitRetreats,5,0,0,0,reply
1013230916641218560,This #maga dad just showed up and said he’s calling the cops is we don’t shit it down pic.twitter.com/IZ3WpUsPkr,1530408050,Str8beatbox,9,0,2,0,reply
1013228573484834817,Drinking by myself and listening to Ska. The Ska keeps the depression away,1530407491,str8upjuggahos,5,0,3,0,reply
1013228163994935297,DRAG https://seethis.co/8dr79Y/  #success #entrepreneurpic.twitter.com/3XWrck7SrN,1530407393,Fresh_Stellar,0,0,0,0,reply
1013227749962493952,"As June comes to a close, the #Dbacks rank among MLB leaders in the following offensive categories:

Runs - 1st, 152 
Triples - 1st, 11
Walks - T-4th, 102 
OPS - 6th, .772

For more on the team's stellar month, today's game notes: https://atmlb.com/2IGunFV pic.twitter.com/gELB4tkIku",1530407295,Dbacks,172,2,35,0,reply
1013225975331676160,Tips for Taking the SAT http://bit.ly/2xpFjYg  via @SuzanneShafferpic.twitter.com/ft3IT0Zm2b,1530406872,StellarScores,1,0,1,0,reply
1013224773332152321,"This program legit changed my life. If you’re looking for an executive master’s program w/ stellar faculty & classmates who make you better at life and work APPLY NOW  https://twitter.com/sucommgt/status/1012708232232558592 … <quoted_status> There is still time to apply for the August 2018 intake of our innovative graduate program for #communications #executives. Learn more and start your application here:

commgt@syr.edu and http://amp.gs/eXR4  pic.twitter.com/dTi9FBWi5M</quoted_status>",1530406585,kcools12,11,0,4,1012708232232558592,quoted_retweet
1013222933530009600,"Music: 「Nightcore 」~★ Dead to me  
,STR K Chanel in the video, enjoy :) 
Various links are below ~
► SUBSCRIBE to the channel here ►https://www.youtube.com/channel/UCA-K0eMR1IxYpUp1-ebWu_A/featured?view_as=subscriber … ◄ to see more videos! 
Be sure to subscribe our awesome editors if you liked their content.pic.twitter.com/qRM2Hjell9",1530406146,ChannelStr,0,0,0,0,reply
1013222827401666562,"Don’t you love it when a speaker’s message comes full circle and he presents a stellar speech? Success! #GwinnettTech #SkillsUSAGAPS, #SpeechSharkpic.twitter.com/1qGLPcMbOu",1530406121,SpeechShark,0,0,1,0,reply
1013222171303403520,Can the Fab 5 come fix my life? K thanks.,1530405965,stellar_trash,9,0,0,0,reply
1013221947004645376,"Stellar $XLM price: $0.192667 

Binance fees are 3-5x less than Bittrex !  
 http://binance.com/?ref=10078236 
$YEE $ION $BCO $STORJ $LUN $UGC $SPR $XMR $NEOS $BTC $COB $COFI $AST $PART $ATL $PARETO $DNA $MDS $TAAS $NXC $SPHR $BYC $PHRpic.twitter.com/JdTHgzetqe",1530405911,JamesxLiberty,1,0,0,0,reply
1013221036454809600,"Stay Away From Still People 

1.Still Complaining
2.Still Hating
3.Still Losing
4.Still Broke
5.Still not making Change
6.Still Living in the past
7.Still making Excuses",1530405694,Str8Hustlen,5,1,1,0,reply
1013220844141711360,Let's go Stellar!  #usavolleyball #juniornationalspic.twitter.com/Y7GUIpFZoO,1530405648,joeag94,5,0,0,0,reply
1013220155130646528,AVA vs Houston Stellar https://www.pscp.tv/w/bggZ7DFETEtCRHltSnJkRUp8MWVhS2JWb3ZyZXZLWO4A049g_ex8-1XbVfNUXNE8EvEQxtWxHIs4_CWzGHPy …,1530405484,kendran1,5,0,2,0,reply
1013218714542641152,Can Stellar Lumen (XLM) Cryptocurrency Arrive At $0.50 Before December? https://krown.io/1017/can-stellar-lumen-xlm-cryptocurrency-arrive-at-0-50-before-december …pic.twitter.com/kN60RLzybm,1530405140,krownio,0,0,0,0,reply
1013215492012740608,"UNIst at CEO this year was super fun to watch! And now I get to go right to watching T7!
@CEOJebailey running a stellar event as always!",1530404372,ChouGokuOozaru,3,0,1,0,reply
1013212489390030848,Rainbow Six Siege (PC) // !drink Road to 2.8k Subs!! // Casual Gameplay!! https://www.youtube.com/watch?v=EeS0irojNoA …pic.twitter.com/QKfr5jKMA5,1530403656,Stellar_Will_,2,0,1,0,reply
1013235843182538753,"I have 61 new followers from USA , Canada , and more last week. See http://tweepsmap.com/!LeftofStr8 pic.twitter.com/dhwTSjs1U1",1530409224,LeftofStr8,3,0,0,0,reply
1013235521198292993,Beautiful words like you have never seen before. Stellar will take you there. http://mybook.to/stllr pic.twitter.com/AokgDQLK3o,1530409147,yourbookpromo1,0,0,0,0,reply
1013234960566833152,Here’s some stellar Tinder-Memes...  pic.twitter.com/gmDnFkqeUF,1530409014,PlottingerTwist,2,0,0,1013125515635404800,reply
1013231739789930497,"ABDT READY FOR LAMBO - @Atlantisbluedt
#ABDT #AtlantisBlue #Altcoin #Cryptocurrency #SafestCoin #Stellar pic.twitter.com/Bn6Ivt8QiW",1530408246,destiresta,1,0,0,0,reply
1013230748034187264,Los Angeles Dodgerspic.twitter.com/Y9iXN8Y9jy,1530408009,StellarEstela,1,0,0,0,reply
1013228268231843840,"As June comes to a close, the #Dbacks rank among MLB leaders in the following offensive categories:

Runs - 1st, 152 
Triples - 1st, 11
Walks - T-4th, 102 
OPS - 6th, .772

For more on the team's stellar month, today's game notes: https://atmlb.com/2IGunFV pic.twitter.com/oIS5dMbxVh",1530407418,hotnewsphoenix,0,0,0,0,reply
1013226121851297792,OwO who’s thispic.twitter.com/29Oyha8QI0,1530406906,Str1ker_Wolf,0,0,0,0,reply
1013223752161783808,Drunk session  I just wanna forget so much pic.twitter.com/fqo0Uukjic,1530406341,__ForeverStr8,1,1,0,0,reply
1013222130329235456,"This truth is too real and powerful for 99% of America. The rest of the world too I guess, well not Europe!",1530405955,str8outtaminn,9,1,1,1013198162465521664,reply
1013220026965549056,it was a yikes from me dawgpic.twitter.com/4zYQmskajI,1530405453,timothy_cs,1,0,0,1013194764676665344,reply
1013219784245182465,#NewProfilePic with kipid @baekhyutnpic.twitter.com/UWziQ1q5D8,1530405395,exorpak,1,0,0,0,reply
1013217477730492416,I forgot how nice it is to go to West Oaks and watch a black movie with black people.pic.twitter.com/EYd0B5i776,1530404846,stellar_trash,5,0,0,0,reply
1013215733721923584,Herepic.twitter.com/kXi0lLhWBL,1530404430,StellarHarlem,1,0,0,1013214588471422976,reply
1013212425464766464,"After 2 stellar days of great live music, the best of which were @TheDeadDeads it occurred to me that writing words and music and releasing them into the ether with no control on how they are received or perceived, is a selfless act of joy and kindness.",1530403641,imissguinness,11,1,2,0,reply
1013211756360019969,Hey @netflix you know how you do a lot of stand-up specials. Ever ponder the thought of live concerts? With the right partnerships that’d be a stellar thing to stream.,1530403481,EenieTheWeenie,15,2,2,0,reply
1013211441388707840,"STELLAR: MARIS GRAND ALBUM LAUNCH 

TICKETS OUT NOW!
For tickets call 415-2272 local 3420 or 3442

For details on how to get tickets or where to send your pledges/donations, please DM

@surfsurfy
@4Ever_TeamMARIS
@RegsAquinde
@StayHappyStella
@paranoidlily
#ASAPRoadToHonolulupic.twitter.com/7TfDD736Hd",1530403406,SenyoraMaris,25,0,14,0,reply
1013211408761319424,stars!pic.twitter.com/cXkeIFQ05Q,1530403399,a_stellar_bot,0,0,0,0,reply
1013233371642810369,"Bitcoin, Ethereum, Ripple, Bitcoin Cash, EOS, Litecoin, Cardano, Stellar, IOTA, Tron: Price Analysis, June 25 https://www.mycashtrade.in/bitcoin-ethereum-ripple-bitcoin-cash-eos-litecoin-cardano-stellar-iota-tron-price-analysis-june-25/ …pic.twitter.com/jX6cXULpi4",1530408635,trade_cash,0,0,0,0,reply
1013225903348944896,all around stellar take it to the bank pic.twitter.com/MQ4zGgVbFu,1530406854,snugcheol,0,0,0,1013225558354866176,reply
1013225891709665282,Can't Joey buy a something to hold the flag behind him? His girlfriend's arm has to be tiredpic.twitter.com/oQ2Iiz400Z,1530406852,Str8_Gold,0,1,0,1013171583219666945,reply
1013225742933676032,"If you catch the stellar sea lions in the water before they are hauled out on the rocks and full of food, they are incredibly playful and inquisitive. #seapuppy #tofino via https://buff.ly/2MBioMj pic.twitter.com/AzThQKmnMW",1530406816,dancarrphoto,3,0,0,0,reply
1013225569713049601,Blanc has L33T STR pic.twitter.com/tC2imr1FN7,1530406775,WizardIF,0,0,0,0,reply
1013224315842637824,In Position at Old Stomping Grounds: Another stellar Saturday puts Colorado Golf Hall of Famer Brandt Jobe on leaderboard again at U.S. Senior Open. http://ow.ly/VZTt30kKgMg  #USSeniorOpen @TheBroadmoorpic.twitter.com/Rg92wduTHz,1530406476,ColoGolf,2,0,0,0,reply
1013222273963167744,Stellar camera work.  That’s not my internet playing it at 144p either! pic.twitter.com/Zh0vkn9og2,1530405989,bourbonjimbo,0,0,0,0,reply
1013221948267139072,Stellar performance by the Cards tonight. ,1530405911,MsgrMike,2,2,1,0,reply
1013220653351268352,"Found a Transponder Snail!
Oars comes back as a henchman of Moria?!
http://bnent.jp/optc-den2e/  #TreCrupic.twitter.com/pXC7rJgWVp",1530405603,JanStr_97,0,0,0,0,reply
1013219908719661056,"Found a Transponder Snail!
Davyback Fight!! Straw Hats vs. Foxy Pirates!
http://bnent.jp/optc-den2e/  #TreCrupic.twitter.com/l1lsSIOXjA",1530405425,JanStr_97,0,0,0,0,reply
1013218647194652672,"Found a Transponder Snail!
""I'll never forget you!!"" Local cook sets sail!
http://bnent.jp/optc-den2e/  #TreCrupic.twitter.com/8Sfwb7bzo5",1530405124,JanStr_97,0,0,0,0,reply
1013218339274051585,"Found a Transponder Snail!
Candid shots of the Straw Hats on their new ship!
http://bnent.jp/optc-den2e/  #TreCrupic.twitter.com/mWpghqOHgO",1530405051,JanStr_97,0,0,0,0,reply
1013217107180425216,I love the music but I'm not too fond of the vocals!,1530404757,BrianCacini,5,1,0,1013216543365140480,reply
1013217089287589888,"Found a Transponder Snail!
Famed Pirate Hunter captured! Exclusive shots!!
http://bnent.jp/optc-den2e/  #TreCrupic.twitter.com/eo37vkG2Ul",1530404753,JanStr_97,0,0,0,0,reply
1013214497689911296,Stream Anonymously on @Twitch or just mess with your shit! Almost finished! #Aforge #Machinelearning #Programming #devs #tech pic.twitter.com/7EzNd0SoLq,1530404135,STR4NG3RLIVE,2,0,1,0,reply
1013212650447126528,Hell yeah it was!!!pic.twitter.com/awyHg2gWqN,1530403695,Str8Edge4Life95,1,0,0,1013211476591403008,reply
1013225215785144321,lol hmmm yeah feel your pain. ,1530406690,StellarCaress,2,0,1,1013223067248623616,reply
1013224784245583872,In Position at Old Stomping Grounds: Another stellar Saturday puts Colorado Golf Hall of Famer Brandt Jobe on leaderboard again at U.S. Senior Open. http://ow.ly/VZTt30kKgMg  #USSeniorOpen @TheBroadmoorpic.twitter.com/aFLbSwPMX2,1530406588,ColoGolfJournal,0,0,0,0,reply
1013223333423300614,"After this stellar LIVE performance, the original singer of 'Tears', Seo Chan Whee, told Jongdae that he now owns all rights to her song! pic.twitter.com/VapPNmxVwn",1530406242,soothesun,0,1,0,1013223332596989952,reply
1013222953729785857,"*snugs*
Bleh!",1530406151,SyrusStellar,1,1,0,1013214040779153408,reply
1013222813346516993,LOL amazing,1530406118,StellarCaress,1,0,1,1013222363343794176,reply
1013221062778245120,#Nowplaying: Bubblin (Clean) by @AndersonPaak - Listen on http://straightofficial.com  or Download #FleetDJs apppic.twitter.com/YdZTdSDyHO,1530405700,str8official,0,0,0,0,reply
1013221045774344192,"OMG, this is SO #stellar! You #SLAYED it! Since my buddy, @Imkevinfarley moved out of my building, to #BigApple, Haven't seen you 'round :( Glad you're still in the game. You're a #natural, kiddo! Keep #killinit! P.S. I filmed two episodes for a new show on #NetFlix, too. xopic.twitter.com/M8bWMqw7oh",1530405696,MichelleArbeau,0,0,0,1012747888181460993,reply
1013220406516318209,"Cryptocurrency price analysis, updates of EOS, Tron, Stellar and Litecoin as on June 30 - BCFocus http://dlvr.it/QZ4C3P pic.twitter.com/J1RGA55eWi",1530405544,Jay_Profits,0,0,0,0,reply
1013219409991782402,Thoughts on a rustic #wedding vibe? This look was a fun combo of wreath chandelier + candle jar and eucalyptus. #Outdoorsy #Vibespic.twitter.com/jDYOQxWzvT,1530405306,Jelfe_SSEvents,0,0,0,0,reply
1013218467028328448,"Stellar $XLM price: $0.194211 

Binance registration is now OPEN for limited time!  
 http://binance.com/?ref=10078236 
$TNB $BBR $NMC $VTR $OAX $XP $WICC $QRK $MONA $MANA $AEON $QUN $ARN $SEND $CSNO $MEME $VIVO $ALIS $HSR $WAX $LUN $NEOS $BTGpic.twitter.com/AGoMWnNAab",1530405081,LeahRampling4,0,0,0,0,reply
1013216028665565184,#Nowplaying: Space Age Grindin (Clean *Short Edit*) by Stacey Lois ft. 8Ball & MJG - Listen on http://straightofficial.com  or Download #FleetDJs apppic.twitter.com/2SydUjdSqr,1530404500,str8official,0,0,0,0,reply
1013213995669393408,It's that simple!https://twitter.com/Goss30Goss/status/1013209189320183809 … <quoted_status> You cannot be the party of pro-life if you do not have love & compassion for the living.</quoted_status>,1530404015,BarbStellar,2,1,0,1013209189320183809,quoted_retweet
1013211347344117761,im going to start working at a school in two weeks and i’m also chopping 15 inches of my hair off   so much change  Ladies!,1530403384,STRElSANDS,6,0,0,0,reply
1013210996280889345,#Nowplaying: Yo Nigga (Dirty) by Big Gipp & Daz Dillinger Yo Nigga - Listen on http://straightofficial.com  or Download #FleetDJs app pic.twitter.com/7prIgDBMvu,1530403300,str8official,0,0,0,0,reply
1013210781385539584,"Is anyone else in shock about this? We are losing so many brick and mortars, that soon we won’t even have malls!pic.twitter.com/OGEmmEw1pn",1530403249,Str8ngers,0,1,0,0,reply
1013222714054672384,"Gay sex between old guy men and boys angels teen video Str-8 gay!
 http://melovorig.mobi/r.php?fa&uc=k_u8nt&v=28519677 … 
 yasmin lee fucg gay bareback chris brown having gaysex porn video jeffstrykergayporn gay straight maduro tube gay outdoor sex pictures gay public rest st",1530406094,puebarri83,1,0,0,0,reply
1013222442578243586,Thank you Heather. He has been a great horse throughout his stellar career and is much loved.,1530406029,DavidRipper_58,4,0,0,1013214625242996736,reply
1013221848342024192,Hi ya can someone HIRE ME!!!!!! I’m a great employee. I will literally bend over backwards. I’m organized. I’m clean. I’m hardworking. IM A STAR!!!!!,1530405888,stellar_trash,25,1,0,0,reply
