ID,Tweet,Time,User,Likes,Replies,Retweet,in_response_to,response_type
874269292761554946,"SPL Part of #RathamEnRatham Song is, #STR Thoroughly Dancesin Air..

You couldn't see his legstouching the floor for a sec!! #AAA1Dpic.twitter.com/gvszXX8TmN",1497277017,kollywoodnow,69,1,15,0,reply
874268639381389312,Please don't engage me in Stellar Wind/Abel Tasman are faster/better than Songbird convos. I'm not responsible for my actions. #Clowns,1497276861,TheBigAStabile,11,6,5,0,reply
874265102400319488,@iam_str AAA Stills Awesomeness Seen Tharamass Madura Michael.. ATHU SIRAPPU THALAIVAN Screen Presence See Enough pic.twitter.com/yXefpzikox,1497276018,NithishSTR,25,0,8,0,reply
874261897859670018,"#TharaMassMaduraMichael coming this Ramadan  @iam_str @Adhikravi
#AAA1DExclusiveStills #AAA1Dpic.twitter.com/uAufR6Hwpf",1497275254,STR_360,151,0,205,0,reply
874260138575527936,"#RathamEnRatham
Robert talks about the unique choreography of this #AAA1D song -@iam_str's feet will never be on ground. Fans will love this pic.twitter.com/Q9TTeXSrs2",1497274834,HaRisH_SiMbU,38,1,16,0,reply
874259856567394305,"RT if you are waiting for #TharaMassMaduraMichael treat this Ramadan 
#AAA1DExclusiveStills #AAA1D @iam_str @Adhikravi @shriya1109pic.twitter.com/9EXfd5SzoD",1497274767,STRFansUnited,82,0,179,0,reply
874246739967975424,"#STR Fans Favourite #Choreographer #DanceMaster #Robert About #AAA1D #RathamEnRatham Intro Song And #STR @iam_str 
pic.twitter.com/z3L7TSr1gG",1497271640,STR_News_Exp,84,0,34,0,reply
874246725535277057,#AAAFilm #AAA1D  Dance master #Robert bro speak about @iam_str #Raththamenraththam Song shoot..  can't wait Thalaivan dance..pic.twitter.com/KmJmnqmMVg,1497271636,iam_Tharani,50,1,26,0,reply
874246363541893122,The '16s are here. @Sybille_Kuntz says '16 could top the stellar '15s. Find out for yourself Weds 3-8pm @CalClubLondon #rieslingrockspic.twitter.com/u6DeXORpYp,1497271550,OWLOEB,14,0,6,0,reply
874245288365625344,Here's Part 2 of Ivanka interview thanks @foxandfriends for having her on the show She was stellar & stupendous  pic.twitter.com/JcSn0xs9hg,1497271294,GameOnPatriots,268,18,179,0,reply
874244767344807936,Here You Go #AAA1DMassExclusivePosters @iam_str @Adhikravi Set - 1pic.twitter.com/ikJR5fbWtR,1497271169,STR_News_Exp,30,0,16,0,reply
874244357813141509,"Reason Why #Robert Master is Favourite For @iam_str Fans 
#AAA1DExclusiveStillspic.twitter.com/8PFJ6jDQhn",1497271072,TrollDNA,147,2,82,0,reply
874242989312299008,"For the first time in the kollywood history fan made a app for his #STaR #TeamSTR 
You @TamizhaStev done a great job buddy Semma @iam_str  pic.twitter.com/6VibgBqS3M",1497270745,Scr_here,8,0,10,0,reply
874239567473197056,"#RathamEnRatham
Robert talks about the unique choreography of this #AAA1D song -@iam_str's feet will never be on ground. Fans will love this pic.twitter.com/hRCyZRwf2H",1497269930,LMKMovieManiac,537,17,203,0,reply
874237209863348224,#RathamEnRatham AAA New stills semma mass @YTpraveenkanna @iam_str @SimbuLive @Adhikravi @_showkaali_ @ayyanar_str pic.twitter.com/9HIQU8WH00,1497269368,strkirubaa,44,0,21,0,reply
874229086893121536,Can't wait to see my friend @iam_str rocking it in 2 contrasting avataars #MaduraMichael #AshwinThatha #AAA1D #AAA1DRamadanRelease #Massspic.twitter.com/C1FEXoOniK,1497267431,aditi1231,137,3,47,0,reply
874229062847258625,AAA FILM HIGH QUALITY NEW STILLS : http://youngthala.blogspot.in/2017/06/aaa-film-high-quality-new-stills.html … | @iam_str @STRFans #AAA1D #Simbu #STR pic.twitter.com/1irYMCuoMu,1497267425,SimbuLive,129,0,38,0,reply
874228756239585280,"Very cool. Well done to the whole team but specially Saba Qamar for a stellar performance https://twitter.com/hipinpakistan/status/874204713528504321 … <quoted_status> #HindiMedium supersedes expectations, crosses 90 Crores with worldwide collections
#SabaQamar #IrrfanKhan
https://www.hipinpakistan.com/news/1152718/hindi-medium-supersedes-expectations-crosses-90-crores-with-worldwide-collections … pic.twitter.com/1dKAuFfKbg</quoted_status>",1497267352,fifiharoon,43,2,8,874204713528504321,quoted_retweet
874225755286380544,Exactly. No one deserves to be sexually harassed. Ever. But it doesn't make her a stellar human being just because she had to deal with that,1497266637,OhNoSheTwitnt,157,4,6,874224075966734337,reply
874224086179864576,"Great year by 2 stellar seniors, Josh Lovelady and Cody Brown. Those two defined guts and leadership. Hopefully they will play pro ball.",1497266239,MsStBaseballFan,96,0,6,0,reply
874222989167837184,Tat swag of @iam_str as #AshwinThatha #AAA1D #AAA1DRamazanRelease !!pic.twitter.com/LHMEP7HkAh,1497265977,SSMusicTweet,215,0,46,0,reply
874222153280901120,New stills from #AAA1D #MaduraMichael #MaduraiMichealTheMass @iam_str !! pic.twitter.com/sdl6ESEPRj,1497265778,SSMusicTweet,143,0,34,0,reply
874220839863898113,Latest stills of #STR from #AAA1D #AAA #RathamEnRatham #MaduraMichael single launch on 17th June.  @Adhikravi @iam_str @thisisysrpic.twitter.com/tPo3VBqSQb,1497265465,kollyempire,42,1,16,0,reply
874215010263629825,"#AAA1D New Stills
@iam_str @thisisysrpic.twitter.com/zGcKqiTP1H",1497264075,SelvaViki_Kid,43,1,25,0,reply
874193465269141504,"#AAA1D new stills ft. @iam_str | Movie will release as #Ramzan treat 
#MaduraMichael #AshwinThatha @Adhikravi @thisisysrpic.twitter.com/adWjMlrXp6",1497258938,Actor_SimbuFC,366,14,52,0,reply
874184152140181505,"Proud of @XogaTeam's ""O Arame"" UK premiere @magdalenoxford! @LorenaPazNieto & @MalachyFrame stellar, roll on 26 June http://goo.gl/sQWBza pic.twitter.com/XuGCc9f2DA",1497256718,CeciliaStinton,7,0,6,0,reply
874160965171912705,"Karan Tacker is ADORABLE! What a stellar host he is. I'm really so proud of you, love!  #NachBaliye8 @karantacker",1497251189,xAngelWingz,24,1,10,874160117180059648,reply
874151119265513472,"#AAA1D  #anbanavanasaradhavanadangadhavan
#MaduraMichael @iam_str  HD posters unveiled today eve 4Pm @Adhikravi pic.twitter.com/0qBXxEbxH0",1497248842,iam_Tharani,47,0,21,0,reply
874151103956254720,"#STR's #RathamEnRatham
Single from #AAA1D Releasing on June 17 @iam_str @Adhikravi @thisisysrpic.twitter.com/Ed14rGgIkj",1497248838,filmistreet,32,0,21,0,reply
874149901566738433,"A fan edit for the massy #MaduraMichael
#MaduraMichaelTheMasss #AAA1DRamadanRelease @iam_str !! pic.twitter.com/ilLq3w4AKw",1497248552,SSMusicTweet,126,1,29,0,reply
874149505301569536,"#AAA @iam_str Aiming for a big success this EID releasing big on june23!!
pic.twitter.com/ieb77xywFF",1497248457,nkpallaviSri,63,2,33,0,reply
874149107828314114,". @iam_str & @Adhikravi 's #AAA1D #RathamEnRatham single from  June17th ! 
#AAA1DRamadanRelease
#MaduraMichaelTheMasss
@thisisysr @NjSatzpic.twitter.com/U3NxpnPnd4",1497248362,FridayCinemaa,93,0,44,0,reply
874147560880865281,"#RathamEnRatham single from #AAA1D out on June17th
@iam_str is just nailing it as #MaduraMichael #AAA1DRamadanRelease pic.twitter.com/XaikAHtEVn",1497247994,VavvetiUsha,39,0,13,0,reply
874146807500206080,@iam_str Background Frame STR Picture With STR Rasikai  pic.twitter.com/n1UhYwE4oQ,1497247814,NithishSTR,41,1,15,0,reply
874146685370286080,Mass #RathamEnRatham #AAA1D #SingleOutOnJune17th @iam_str rocking it in style as #MaduraMichael #AAA1DRamadanRelease pic.twitter.com/ozgLKn9FTl,1497247785,aditi1231,196,1,59,0,reply
874140053332664320,"@iam_str ’s one more ‘#AAA’ act from June 17
https://top10cinema.com/article/42844/strs-one-more-aaa-act-from-june-17 …
@thisisysr @Adhikravi @shriya1109 @tamannaahspeakspic.twitter.com/vJW3i6xwSC",1497246204,top10cinema,32,0,11,0,reply
874138443223257088,#RathamEnRatham #AAA1D 3rd single from June 17th- @thisisysr musical- #Vairamuthu lyrical- #RathamEnRathamFromJune17th @iam_str @Adhikravipic.twitter.com/MM2T3jMv22,1497245820,STR_360,173,0,113,0,reply
874131122489139200,#RathamEnRatham single launch on June 17th..!! #Sirappu @iam_str @STRFans #MaduraMichael #Simbu #STR pic.twitter.com/xSg1NKiCmK,1497244074,YTpraveenkanna,213,4,95,0,reply
874129816483647488,#STR's #AAA Applied to Censor. June 23rd Release ,1497243763,anandviswajit,127,2,55,0,reply
874115492692213760,Stellar to come back with new member in last week of June http://www.allkpop.com/article/2017/06/stellar-to-come-back-with-new-member-in-last-week-of-june …pic.twitter.com/Fqu2BxkdsA,1497240348,allkpop,758,12,202,0,reply
874101020254666755,Thank you @PredsNHL for a season of stellar hockey. #StandWithUs #Always,1497236897,marymancini,40,0,8,0,reply
874091130677219328,He gave a stellar farewell talk today and leaves me in less than 36 hours  pic.twitter.com/a2riWXui72,1497234540,RhettVan,117,0,0,0,reply
874086855167270912,[INFO] 170612 Stellar to make a comeback as 5 member group at the end of this month http://m.entertain.naver.com/now/read?oid=312&aid=0000264049 …pic.twitter.com/XHKK0WzdxH,1497233520,girlgroupzone,316,4,295,0,reply
874074807708635136,Can't wait to see some stellar game play https://twitter.com/Why_So_S3ri0us/status/874068592974864387 …,1497230648,Paydaygg,20,0,8,0,reply
874074425569624064,"#AAA1D #RathamEnRatham #MaduraMichael single launch on June 17th @iam_str @thisisysr 
Movie Confirmed For Eidpic.twitter.com/ReiV7gSBb8",1497230557,onl_poll,25,0,17,0,reply
874074246544314368,Thank you but @MayorRogero @wbir @visitknoxville @wivkjimmy @wivk and Stellar Vision and Sound @radiomanmic did all the heavy lifting.https://twitter.com/turp325/status/874072902840266753 … <quoted_status> Thank @timburchett for spearheading the effort! @PredsNHL #PredsOnTheSquare #StanleyCupFinals https://twitter.com/predsnhl/status/874071291959156736 …</quoted_status>,1497230514,timburchett,15,0,1,874072902840266753,quoted_retweet
874074160259051520,"""We know now that we know"" that the @Groundhogdaybwy #TonyAwards performance was stellar!  pic.twitter.com/4TOdErsZG2",1497230493,TheEnsemblist,46,1,7,0,reply
874073205069103104,Rose gold all day ! Shoutout to my hubs @realdrbae for discovering these stellar .  Shop the pic: http://www.kelseykaplan.fashion/shop-instagram-post …. #shadesofyoupic.twitter.com/majpUbHVlY,1497230266,KelseyKFashion,6,0,1,0,reply
874073003872669696,.@UzoAduba and @thedanieb are absolutely stellar talents.  S5 was just another level to the genius. #OITNB #OITNB5,1497230218,MsPackyetti,26,0,7,0,reply
874072845822955520,Restless dreamers. Lights below. They sparkle and quickly fade.,1497230180,str_voyage,26,0,12,0,reply
874072311724470275,Be back on in a few hours for the Bethesda conference! Thanks for watching and making today freaking stellar <3,1497230053,TheTeawrex,29,1,0,0,reply
874071143778590722,Folks crediting @icecube with getting 3 on 3 hoops in the Olympics but it also might have been @ToddRadom’s stellar logos. @thebig3pic.twitter.com/X78EAKDKCI,1497229774,BeautyOfAGame,12,1,0,0,reply
874069194513555457,"US corn belt looks less than stellar. How can we spin this into a positive? Probably that it's early still... cuz planting was average pace https://twitter.com/qtweather/status/874068153634082817 … <quoted_status> #QTWeather: Over 40 good to great, under 40 average to poor pic.twitter.com/MLmfVNkYXW</quoted_status>",1497229310,robbylevy,9,1,8,874068153634082817,quoted_retweet
874067012074340352,"I haven't been stellar at identifying the photo op room playlist by just the bass line but Chris is definitely blasting ""Whip It"" right now",1497228789,house_of_darkly,18,0,2,0,reply
874066802271293440,"Tracie over here singin ""do you know how great my life is"" and I'm like no but I know how great your belt is ",1497228739,stellar_trash,8,0,3,0,reply
874065295668912128,Desperate saplings cling to a rocky outcrop. The vessel is tossed about by the seas as we gather white grubs.,1497228380,str_voyage,9,0,1,0,reply
874064624768778240,Stellar envelopes of globular clusters embedded in dark mini-haloes. http://arxiv.org/abs/1706.02710 ,1497228220,AstroPHYPapers,4,0,3,0,reply
874062762011480064,".@tedlieu at #ResistMarch: ""We resist because we will take our country back... make it a stellar, normal nation!"" pic.twitter.com/yYZMj13pQi",1497227776,tommyxtopher,24,4,5,0,reply
874061183355146240,"There was much to like about today's win: Happ's stellar outing, Donaldson's surging bat, and a ridiculously effective six-man bullpen.",1497227400,ari_shapiro,40,2,8,0,reply
874059153773297665,"Phenomenal visit to @InsightBrewing . Casual atmosphere w/awesome staff who put customers first. But 1st & foremost, the beer was stellar! pic.twitter.com/0SfeCHdOxH",1497226916,IowaCraftBrews,10,0,2,0,reply
874057747272216577,Lonely rocks.,1497226580,str_voyage,17,1,5,0,reply
874057467461869568,Lindsey signing on as your sixty-ninth N'siah! I absolutely can't wait for a stellar year of being more like Baltimore! pic.twitter.com/WS77xdmKyZ,1497226514,bmorensiah,22,0,0,0,reply
874055369164828674,This is my #wonderwoman sister+her stellar gf (who's taking time out of her D.C. vacay) out canvassing in the hot hot heat for @tomperriellohttps://twitter.com/haley_arata/status/874052044285394945 … <quoted_status> Had a great time canvassing for @tomperriello ! Let's get that filter for Election Day Tuesday #TeamTom pic.twitter.com/o7iqjzslDK</quoted_status>,1497226013,emma_leslie92,16,0,3,874052044285394945,quoted_retweet
874054393540354049,Jakob Fuglsang wins the Criterium du Dauphine with a stellar final-stage raid https://cyclingtips.com/news/jakob-fuglsang-wins-the-criterium-du-dauphine-with-final-stage-raid/ …pic.twitter.com/yDd0i6o7fp,1497225781,cyclingtips,12,2,5,0,reply
874054284144504832,Stellar Food and Crew at the Castle Cafe - A post by Cork Billy at RESTAURANTS AND FOOD. p.p1 {margin: 0.0px 0.... http://ow.ly/dK2x50c5NVo ,1497225755,Getrealirishtou,0,0,0,0,reply
874054268977725440,Don't miss out on getting these new colors! Stellar is my New Favorite and it pairs perfectly… https://www.instagram.com/p/BVN_uc5h0xG/ ,1497225751,ChavezCharmaine,0,0,0,0,reply
874054149901398018,おはようございます体ｶﾞｯﾀｶﾞﾀやでぇ…昼出勤でよかった…,1497225723,str_boro,0,0,0,0,reply
874054115000594432,おはよ,1497225714,Str_078,1,0,0,0,reply
874054067600936961,"Faction: Free Worlds
Category: Freighter
Class: Arcturus
Name: Vishnu
Personel: 864
Armament: Visible Lasers
FTL: Stellar Sails",1497225703,SpaceshipBot,0,0,0,0,reply
874053953977057280,"보고싶어요, 여보.",1497225676,StellaR_husband,0,0,0,0,reply
874053842433966084," POINTS SCORERS  

1 HAM 
2 BOT
3 RIC
4 VET
5 PER
6 OCO
7 RAI
8 HUL
9 STR
10 GRO

#CanadianGP pic.twitter.com/3NczvJhQsK",1497225649,napbot,0,0,0,0,reply
874053780492271616,なんとお誕生日なのですか！わぁぁおめでたいです！！󾌾󾍘󾌾󾍘良き1年をお迎えください～！,1497225635,75_tea,1,1,0,873886207012253696,reply
874053779682873344,I wish this awesome game sold enough that it didn't need frequent trials :/,1497225634,STR_TN,6,0,0,874053100474179584,reply
874053772129050625,Shame that asshole's there to taint that otherwise stellar lineup.,1497225633,meganromer,1,0,0,874053112754864128,reply
874053768484204544,Tickets still available for Naked and Famous and Stellar Young tonight! Music at 8!,1497225632,UpstateHall518,2,0,0,0,reply
874053710829072384,STR筋力、CON頑健さ、POW精神力、DEX素早さ、APP外見、SIZ身長体重、INT知力、EDU教育,1497225618,WHO61365874,1,0,0,874038977854029824,reply
874053642575282184,"TSUZUNE, a Thief
str:6 / dex:13 / con:10 / int:12 / wis:13 / cha:10 (3 HP)
Darts, leather, hat with tusks",1497225602,LabyrinthFolk,0,0,0,0,reply
874053638066290689,Offered A Stellar #Publishing Deal? BEFORE you sign—make sure it passes this test: http://bit.ly/2siIFZZ  via @Belinda_Pollard | #authors,1497225601,mischievousmali,1,1,0,0,reply
,,,StellarOverload,0,0,0,,tweet
874707733831876609,"OVC scorer photos are up! Lots of young Racers made their mark, following in the footsteps of our stellar veterans! #murraystatexctf #proudpic.twitter.com/aQA0qJn5IL",1497381549,MurrayStateXCTF,24,0,10,0,reply
874737787131572224,"$STR next, following $XRP",1497388714,CryptoYoda1338,91,8,40,0,reply
874739969700581376,"So after that stellar performance, will Sessions now offer to resign?",1497389235,YesMomsCan,13,7,2,0,reply
874743277492334592,"Stephen's done great work throughout the series but his work in S5 is brilliant, especially 508, 520, 522, 523. Stellar performance in 517.",1497390023,georgishly,41,5,13,0,reply
874773724511297536,"We made the most complex stellar observation ever to catch a rare, 2-second glimpse of @NASANewHorizons next target: http://go.nasa.gov/2sZjaJU pic.twitter.com/vumSc9tXxD",1497397283,NASA,1934,29,531,0,reply
874749666881134593,"Working on an absolutely stellar let's play episode here, I can't believe how incredible this game is..",1497391547,Shadow_frax,18,7,1,0,reply
874747301197230080,this place also has stellar bourbon. pic.twitter.com/Ob22JK7o6X,1497390983,bucksabound,15,0,0,0,reply
874763387896348673,"170520
KCON 2017 Japan
Theme Talk Show

#GaYoung #김가영
#스텔라 #Stellar
#おはようございますpic.twitter.com/8kun0GhskD",1497394818,O_J_foto,25,0,14,0,reply
874738609412112384,"Sessions can't remember meetings that incriminate him, yet his memory is stellar when it comes to obscure meetings that help his defense. https://twitter.com/JYSexton/status/874732361807802370 … <quoted_status> Oh. Sessions remembers a meeting ""exquisitely"" with Ukrainian official that helps his defense. That's convenient.</quoted_status>",1497388910,Notoriousjrs,5,1,6,874732361807802370,quoted_retweet
874686630283550720,#TheExpanse Season3 prod office is officially open for business! Follow @TheExpansePO to keep up with the stellar behind scenes-making of!,1497376518,TheExpanseWR,208,16,53,0,reply
