ID,Tweet,Time,User,Likes,Replies,Retweet,in_response_to,response_type
694483499005276160,And its coming up....Loadingget ready #FallinLoveINA #INATrailer  http://bit.ly/INATrailer  @iam_str @LahariMusic @NayantharaU,1454412743,IdhuNammaAalu,36,2,33,0,reply
694469763704057857,"your faves recently came back with stellar mvs yet your attention is on ikon & ikonics, your priorities astound me  https://twitter.com/winnerkickass/status/694434398557503488 … <quoted_status> Ikonics are so annoying,lets see if your fave have long hiatus like winner did they still can survive or http://not.lol </quoted_status>",1454409468,jieqiongtwt,67,4,76,694434398557503488,quoted_retweet
694465896266338304,Fans ad in Maalai Malar this evening wishing @iam_str on his birthday. pic.twitter.com/I0z53DU2Xz,1454408546,hariharannaidu,66,1,60,0,reply
694464560980340737,"#INAmaniabegins
#INATrackList
@INAmusicblast

3 Trends for a single movie #IdhuNammaAalu 
@iam_str @hariharannaidupic.twitter.com/EUAZBJjxah",1454408228,DEEPU_S_GIRI,20,0,32,0,reply
694461505165602816,[PIC] 160202 Stellar @ The Show pic.twitter.com/nJSRUai4u4,1454407499,girlgroupzone,26,0,27,0,reply
694459512015581184,"#IdhuNammaAaluTrailer from 5:04 PM today...Stay tuned !!
@iam_str #nayanthara #Andrea @pandiraj3 #Kuralarasanpic.twitter.com/KQSrrutomJ",1454407024,iam_K_A,19,2,19,0,reply
694456321190580224,"#INA Trailer Within 2hrs @pandiraj3 @ThenandalFilms @iam_str #Nayanthara

Retweet if your waiting",1454406264,KollywudCinema,33,1,33,0,reply
694455488201621505,"More then anything waiting 4 Cute on-screen couples 
@iam_str & #nayanthara
#INAmaniabegins #happybdaySTRpic.twitter.com/lVYltGeRPi",1454406065,tweet4thala,15,0,15,0,reply
694454392888651776,This Saturday! @ShimmyBeach and @OlmecaTequilaSA presents @nickyromero supported by a stellar local line up! pic.twitter.com/2EIqj5Rmv4,1454405804,EDMSOUTHAFRICA,21,0,15,0,reply
694453988683415554,#BangaloreNaatkal has six stellar casts gears up to hit the screen on Feb 5th  pic.twitter.com/A6iji6gGPu,1454405707,kalakkalcinema,72,0,24,0,reply
694453930416209920,Advance Birthday Wishes Sim . Stay as awesome as you are and keep rocking @iam_str pic.twitter.com/UOVvJ6Va2d,1454405693,gainsai,38,1,26,0,reply
694448386108338177,"Cute on-screen couples 
@iam_str & #nayanthara
#INAmaniabeginspic.twitter.com/k1G87yWtvK",1454404372,iam_K_A,51,0,30,0,reply
694445514792706049,"RT if you agree  @STR_360 @iam_str @Actor_SimbuFC @STRFans @hariharannaidu @YTpraveenkanna
#INAmaniabeginspic.twitter.com/ToGM9jGYd5",1454403687,de7456bc26b0464,228,5,89,0,reply
694439035612213248,"#10YrsGloriousMNREGA
In its World Development Report 2014, the World Bank termed it a ""stellar example of rural development"".",1454402142,office0ffRG_,14,1,33,0,reply
694439021284491265,".@iam_str  fans na summava .Thanks folks  Some interesting questions coming up, stay tuned! #INAMusicBlast #6PMhttps://twitter.com/TrendsChennai/status/694437287912968192 … <quoted_status> STRinINA, @inamusicblast is now trending in #Chennai http://trendsmap.com/in/chennai </quoted_status>",1454402139,INAmusicblast,33,2,35,694437287912968192,quoted_retweet
694430813199290368,Folks get ready for a fun quiz session today. Win exclusive audio CDS signed by @iam_str #INAMusicBlast #6PM #STR pic.twitter.com/ie1ECTQ0hx,1454400182,INAmusicblast,179,13,101,0,reply
694424439216189440,My son's birthday 3rd Feb same day as @iam_str . Happy Birthday to both of them ,1454398662,gainsai,45,5,28,0,reply
694420561074622464,Follow @INAmusicblast for exciting contests on #INAAlbum which is slated to release tomorrow. @iam_str @pandiraj3,1454397738,hariharannaidu,30,0,26,0,reply
694413893825798144,"@iam_str's #INA's Music rights sold for 1.5crs & music rls Tmrw 
#Nayanthara @pandiraj3 #Kuralarasan
#INAmaniaBeginspic.twitter.com/yAVzTbF1BB",1454396148,iam_K_A,35,0,29,694403775516114944,reply
694413638786949120,"Apart, it'd be Beguiling to watch the Elegant pair onscreen 
#INA trailer today by 5:10 pm.
@iam_str #Nayantharapic.twitter.com/S9A2i4MO5H",1454396087,Varsha_Bhaskar,42,0,17,0,reply
694392527751786496,"#INA Trailer will be released by 5.10 pm today 
Wait is almost over!
@iam_str pic.twitter.com/S3jW9qxVvu",1454391054,igtamil,47,0,31,0,reply
694391393003794432,Director @pandiraj3′s #IdhuNammaAalu Tracklist. Enjoyed working on two peppy romantic tracks with Kural & @iam_str. pic.twitter.com/YOvVp1NSTN,1454390783,madhankarky,388,11,198,0,reply
694390578851635200,"#IdhuNammaAalu get ready to get mesmerised from tomorrow! 
A sensational album ahead...
#INA @iam_str @pandiraj3pic.twitter.com/76o8Dyo8gQ",1454390589,ThenandalFilms,71,3,61,0,reply
694388993010479104,Here is the tracklist of @iam_str - @pandiraj3 's #IdhuNammaAalu audio from tomorrow. Trailer from evening 5.10pm!pic.twitter.com/22Ck74cCre,1454390211,Heytamilcinema,33,0,28,0,reply
694386372417703936,"#INA trailer today & music Tomorrow 
And tracklist here!! 
@iam_str #Nayanthara #Kuralarasan @pandiraj3pic.twitter.com/1bWYorP39q",1454389586,iam_K_A,22,0,24,0,reply
694384593273618432,@iam_str all the best to our Thambi swamy :) can't wait ,1454389162,HeroManoj1,33,1,18,694384115890524164,reply
694384588123037696,Here is the much awaited track list of @iam_str - #Nayanthara 's #INA - Music by #Kuralarasan - Trailer @ 5:10 pmpic.twitter.com/EZwtRWtIES,1454389161,rameshlaus,49,0,38,0,reply
694384084555075589,Sanders talks often about his time as Senate Vets Affairs Chair. His record in that role is less than stellar: http://www.cnn.com/2015/10/14/politics/bernie-sanders-va/ …,1454389041,PaulRieckhoff,36,8,54,0,reply
694378015292203008,#IdhuNammaAalu trailer today and music from tomo.. @iam_str #Nayanthara @pandiraj3 pic.twitter.com/vvfY0eLnQe hype is increasing!!,1454387594,LMKMovieManiac,50,0,34,0,reply
694374825444290560,"#Nayanthara is not sidelined & @shrutihaasan not approached! Quiet birthday for @iam_str
http://www.sify.com/movies/nayanthara-is-not-sidelined--shruti-not-approached-news-tamil-qccjN3ecfhhjg.html …pic.twitter.com/lP6vQkSdjB",1454386833,sridevisreedhar,263,6,87,0,reply
694373443932819456,"Special delivery from Brandon Jennings to Andre Drummond ... 

A bounce off the glass for a stellar alley-oop: http://es.pn/23FEf9v ",1454386504,espn,442,5,249,0,reply
694372355351535617,"10 years of MNREGA, a scheme called a stellar example of rural dev. by World Bank. @INCIndia policies that even bitter critics now applaud.",1454386244,priyankac19,54,13,70,0,reply
694370888729255936,#IdhuNammaAalu trailer releasing today & Audio tomorrow 4 @iam_str's b'day! Film scheduled on Mar 25th!! pic.twitter.com/vCAqMxODjd,1454385895,TFU_Kannan,78,1,60,0,reply
694369289780920321,The most exciting pair of singers are back to get your foot swing on the floors for #IdhuNammaAalu #INA @iam_str Wait for the track list.,1454385514,hariharannaidu,53,6,48,0,reply
694369063766589441,I am already in love with 3 Songs. In loop for a reason. @thisisysr @iam_str @shrutihaasan #IdhuNammaAalu #INAAudioOnFeb3rd,1454385460,hariharannaidu,54,11,48,0,reply
694368375540068353,Yes our brother @iam_str has wrote a song for the movie #INA which will be a solo number. Just excited. #INAAudioOnFeb3rd,1454385296,hariharannaidu,40,3,39,0,reply
694352178782326784,MUST-READ Broward guide to #NSD (w/video): Coconut Creek CB Trayvon Mullen tops stellar crop of Broward recruits http://www.miamiherald.com/sports/high-school/prep-recruiting/article57829278.html …,1454381434,DavidFurones_,19,1,12,0,reply
694346593881821187,"A Stellar Cast in this Friday rel - #BangaloreNaatkal :

- @arya_offl 

- @iamlakshmirai 

- #SriDivya 

- #Parvathypic.twitter.com/Zs0UyL2hiy",1454380102,rameshlaus,84,0,19,0,reply
694344749411504128,#IdhuNammaAalu trailer from today audio from tomorrow! Best wishes to the team! @iam_str @pandiraj3 #Nayantharapic.twitter.com/L3JBcP6LZ0,1454379663,Heytamilcinema,41,1,28,0,reply
694342637189332992,. @iam_str 's #INA audio in #Kuralarasan 's music will be out tomorrow.. A Chart-busting album on the way..pic.twitter.com/PKoiaGUQRu,1454379159,rameshlaus,49,1,44,0,reply
694315107644370944,"#IdhuNammaAalu Audio on Feb 3 Trailer From Today #INATrailerToday

@iam_str @NayantharaU @pandiraj3 @ThenandalFilmspic.twitter.com/eQ9qyZpjw5",1454372596,KollywudCinema,37,1,19,0,reply
694314163426824193,"Great to see Tedy Bruschi of Roseville HS fame. Played in 5 Super Bowls with Pats,winning 2. Stellar at ESPN now... pic.twitter.com/vsdeJX4621",1454372370,SacBee_JoeD,28,0,6,0,reply
694313970006564866,"#thegoodlife with stellar wine pairing by @lizissimo. @essexstcheese Black Betty, orange blossom… https://www.instagram.com/p/BBQ3TFIqvHz/ ",1454372324,moralbeast,1,0,0,0,reply
694313302063734788,"Connor Andrews is having a stellar year with the Hampton team and his club team. Super flexibility, athleticism... http://fb.me/4englVk3s ",1454372165,futureprolive,1,0,0,0,reply
694313069644656641,"Citizens of Iowa,
Please caucus today. And please, I beg you, do not choose Trump for the Republican nominee #iacaucus",1454372110,stellar_sun,3,0,0,0,reply
694312830129049600,"@jmillerone STR 18, DEX 12, CON 14, INT 7, WIS 13, CHA 16.

I have Terrance's too if you want",1454372053,SonoBryceLIVE,1,1,0,694312059392012288,reply
694312596439199744,"@HockeyDad2006 Thanks for your help! All the way from space, here’s a stellar game recipe: http://bit.ly/1Nw30t0  #AvosInSpace",1454371997,AvosfromMexico,1,0,0,694173618444480513,reply
694312454881480704,Kpop will never top Vibrato by Stellar,1454371963,wujunator,10,3,7,0,reply
694312419070451713,"A marvelous start to stellar day as I prepared to mail my book to a new reader.#anetfullofhope
#mayaofthemidwestpic.twitter.com/VR7OnCLEIs",1454371955,AnnetteBilling3,3,0,3,0,reply
694312070511071232,"Congrats @JustinTuck on your retirement from #NFL Stellar career! Once a Giant, always a Giant. Training camp '12 pic.twitter.com/r1XCftxldt",1454371871,barnardfox5dc,3,0,1,0,reply
694312026236174337,"$FN earnings look stellar but I've been traveling today and can't look in-depth. on the surface do I dare use the ""B"" word (blowout)??",1454371861,ModDarvasBox,1,0,0,0,reply
694311794156912641,"Rock n' roll sounds, smart lyrics, & stellar vocal chops: @aubriesellers' debut LP http://bit.ly/1m1xNYu pic.twitter.com/qVFr1EzDVN",1454371806,TheShotgunSeat,4,0,3,0,reply
694311539013206017,"here are its less-stellar aspects:
- fatphobic despite having two fat main characters
- perpetuates the ""girls look better w/o makeup"" thing",1454371745,heatherisntdead,2,1,0,694310718489935873,reply
694311487008051200,"re:JewelNiles1: re:JewelNiles1: re:JewelNiles1: re:Love 

Street Art • James Goldcrown 
#art #graffiti #mural #str… http://ift.tt/1EA3NYk ",1454371732,JewelNiles1,0,0,0,0,reply
694311330531168260,#StreamingMedia: Media streamer review: ViewQwest TV 4K: The ViewQwest TV 4K str... http://snip.ly/H9r7  +SMM↬http://goo.gl/2SVcnC ,1454371695,ExploreWeb2dot0,0,0,0,0,reply
694311296477597696,Location: 2760 PETERS CREEK PKWY WS Nature: Motor Vehicle Accident P:3  - MINOR DISTRICT: FCEMS X Str: PARKLAWN MEMORIAL GARDENS/ETHEL DR,1454371687,fcfd911comm,0,0,0,0,reply
694310780385103872,#INA Audio from tomo Trailer TODAY #Kuralarasan Musical @iam_str @pandiraj3 @NayantharaUpic.twitter.com/XOpAzGC4fk,1454371564,SimbuTimes,7,0,3,0,reply
694310756498563072,"WATCH: Vanessa Hudgens Gives Stellar Performance in ""Grease: Live"" After Dad Passes Away http://bit.ly/1nJo3Up  @VanessaHudgens #GreaseLive",1454371558,kfbk,0,0,0,0,reply
694310756494479360,Happy birthday Giyoncé!! Miss you and your stellar calves  pic.twitter.com/lGbJhhXpXA,1454371558,maggiemeyer128,1,1,0,0,reply
694310418429313024,"@JamesLauters @TheRedDaggers1 Like their unique sound. ""Mystic Moons"" is stellar!",1454371478,JeffA92234,2,0,0,694289263169376256,reply
694309595414540289,It's going to be one of those Stellar Weekends at Murphys You don't want to miss! 4 Awesome Entertainers Rocking... http://fb.me/2jJ0WFBH9 ,1454371281,michaelmurphys,0,0,0,0,reply
694309570311778304,@str_khanzada seni bilirim kötü niyet taşımazsın,1454371275,bihektar,1,0,0,694302992581988352,reply
694309552079118339,"J'aime une vidéo @YouTube : ""스텔라 (Stellar) - 마리오네트 (Marionette) MV"" à l'adresse http://youtu.be/NCQpzHPYRUc?a .",1454371271,MarsAttack19,0,0,0,0,reply
694309529933209600,@1997thb Un jour j'ai insisté sur cette théorie avec ma mère mais elle a pas réussi à comprendre et c'est parti en couilles,1454371266,stellar_ot,0,0,1,694230000619409410,reply
694309361565462529,@bihektar özür dilerim yürümek istemezdim,1454371226,str_khanzada,0,1,0,694302992581988352,reply
,,,StellarOverload,0,0,0,,tweet
701177232987828224,Tit for tat. We use @johnnymocurler to less than stellar results #FTH16 #refund pic.twitter.com/iQn1vjnDTC,1456008654,drivemusicguy,2,0,0,0,reply
701193843358748672,Cody Amos with the pin to win his 2nd state championship and end his stellar career.,1456012614,CaveSpringwr,30,0,11,0,reply
701184443046711296,"Kollin falls 4-3 on a decisive third caution. Though match out of both men, bummer of a result. Stellar career; KW has made Cary so proud!!",1456010373,CaryWrestling,25,0,4,0,reply
701183410899914752,"Quinn York wins a 3-0 decision and claims 7th place in the 285 lb class capping off a stellar career at FCHS!  Congratulations, Quinn!",1456010127,GoGrizzlyCubs,19,0,7,0,reply
701179969628581888,She's a stellar life guard pic.twitter.com/Sx8miRu7zt,1456009306,emily_kurtz8,2,1,1,0,reply
701194404464304129,Here is MY NEW  design I am wearing to the Stellar Awards tonight?! @thekoffadg it turned out… https://www.instagram.com/p/BCBwKTfwDEw/ ,1456012748,the_trinitee,9,0,1,0,reply
701193024307666944,new song out:https://soundcloud.com/been-stellar/drowning-on-a-cruise-ship …,1456012419,been_stellar,5,0,3,0,reply
701192456478457856,Stellar Festivals - Great to be included! Thanks @Fest300https://twitter.com/Fest300/status/700424500588883968 … <quoted_status> Love electronic music? Then you should go to all of these: http://bit.ly/1PUqxpR  pic.twitter.com/UpcY2LPhog</quoted_status>,1456012283,Dirtybird,10,0,4,700424500588883968,quoted_retweet
701190827628957696,Good stuff to my crewmate @Camalange for a stellar 2nd place performance in teams! Now go do some spin dash shit in singles bby,1456011895,KoopaNJ,8,0,3,0,reply
701190604575780864,It breaks my heart that the cell reception here is so bad because I have done some stellar photobombing today that will never upload.,1456011842,steve_lieber,6,0,0,0,reply
701189828210249728,"By @thestellars via repostwhiz app:
Stellar Award winner and multiple award nominee at the 31st… https://www.instagram.com/p/BCBuFLJmaoA/ ",1456011657,ImEricaCampbell,31,0,2,0,reply
701188836085202945,"If you arent watching http://www.twitch.tv/vaingloryleague  right now, you need to be. Some stellar plays going on in NA! @vainglorygame @Vaingloryleague",1456011420,TMVPodcast,13,0,7,0,reply
701185606236241920,[OFFICIAL] 160221 Stellar @ Inkigayo 850th http://m.sbs.co.kr/board/boardEndView.do?bbs_cd=pt_gayo01&pgm_mnu_id=3489&bbs_typ=02&pgm_id=00000010182&&uniqNo=10000404627&listOrder=regDtDesc …pic.twitter.com/6io8an9Flu,1456010650,girlgroupzone,34,0,33,0,reply
701185406251864064,WE WILL ELECT OUR STELLAR PRESIDENT #Trump #Trump2016 we are tired of puppet liars! @realDonaldTrump #SCPrimary2016 https://twitter.com/Ma1973sk/status/701020537364094976 …,1456010602,brenz1,5,0,6,0,reply
701183779218456577,"The past few days of #Dad2Summit have been pretty stellar. Normally, when you talk to other… https://www.instagram.com/p/BCBrUcHE53N/ ",1456010214,HowToBeADad,7,0,4,0,reply
701183289927663616,"So bummed to miss #sea16 this year, but so happy to find stellar coverage from @kmbroton and @mrafalow. I owe you both a beer.",1456010098,itsvansa,4,1,1,0,reply
701182452891389952,"Inkigayo lineup (2/21):
Jokwon
4Minute
GFRIEND
WINNER
Rainbow
TeenTop
Brave Girls
Double S301
AOA CREAM
NU'EST
Stellar
The Legend
IMFACT
etc",1456009898,girlgroupzone,63,1,88,0,reply
701181050895147009,I'll hit a stellar bill cam with my toaster.,1456009564,AsveraHD,96,0,5,0,reply
701178543519227904,Stellar work tonight at Guildford Gag House @TomGoodliffe @JayWHandley @rosiewilby @JuniorSimpson - thanks so much everyone. Great night.,1456008966,mocktudorcomedy,3,1,4,0,reply
701177726661582848,Hundreds of STR II jobs of voters in District 7. 2500 jobs for Austin! Small biz’s impacted. #4what? #atxcouncil,1456008771,rachelnation,7,0,1,0,reply
701177667278790656,You never know who will drop by the Stellar Awards Gospel Announcers Awards/Showcase...Hillary Clinton in the house! pic.twitter.com/EbgknmaNos,1456008757,MetaWashington,4,0,3,0,reply
701177048866299904,I want to thank the ppl who wrote the weekend coupon emails at @Eat24 and the stellar customer service reps bc they were 100% why I used it,1456008610,iroc,4,2,1,0,reply
701172384544505857,"While Wall has been stellar, Gortat has also had himself quite a season! #dcRising #Polishhammerpic.twitter.com/a0Fkm8TINE",1456007498,SPORTalkWizards,10,0,8,0,reply
701171927923220480,"Relative silence of the crowd in Oberhausen suggests that busier Chudinov, with his stellar work downstairs, is ahead through seven.",1456007389,BoxingMonthlyED,3,2,2,0,reply
701170893100183552,Did it with his bat and now with his glove: Rand makes a stellar diving catch for the second out of the 8th. ,1456007142,TexasBaseball,23,0,8,0,reply
701168306686926849,Yet another stellar game for @buknightsWBB -- this team is on and exciting to watch! @sarahgalvin1 @Br00kieVhttps://twitter.com/buknights/status/701150236744482817 … <quoted_status> The @buknightsWBB rolls to its fourth-straight victory and seventh in last 8 games. pic.twitter.com/rU09IIZ3AR</quoted_status>,1456006526,StacieShain,6,1,2,701150236744482817,quoted_retweet
